6510	6510.000925	8779670	13567	1374.826797
6520	6520.000863	8793385	13715	1388.158180
6530	6530.000830	8806809	13424	1359.446791
6540	6540.000913	8820272	13463	1358.968564
6550	6550.000965	8834173	13901	1407.698888
6560	6560.001087	8847831	13658	1383.454422
6570	6570.000998	8861462	13631	1378.451830
6580	6580.000831	8874958	13496	1367.811147
6590	6590.000865	8888850	13892	1406.858042
6600	6600.000942	8902255	13405	1354.086371
6610	6610.000928	8916025	13770	1397.162181
6620	6620.000791	8929698	13673	1383.028217
6630	6630.000979	8943476	13778	1396.293489
6640	6640.000828	8956811	13335	1351.255773
6650	6650.000847	8970732	13921	1405.665363
6660	6660.000925	8984313	13581	1375.531150
6670	6670.000935	8998056	13743	1392.436886
6680	6680.000999	9011566	13510	1370.036675
6690	6690.000862	9025129	13563	1374.032149
6700	6700.000838	9038778	13649	1383.709163
6710	6710.000942	9052475	13697	1387.826131
6720	6720.000934	9065718	13243	1341.863509
6730	6730.000830	9079671	13953	1417.266649
6740	6740.001083	9093284	13613	1380.082369
6750	6750.000879	9106792	13508	1368.866422
6760	6760.000833	9120323	13531	1369.613554
6770	6770.001296	9133835	13512	1374.348158
6780	6780.000853	9147472	13637	1378.344921
6790	6790.000838	9161247	13775	1396.163361
6800	6800.000846	9174724	13477	1366.870914
6810	6810.000896	9188378	13654	1383.489413
6820	6820.000836	9201950	13572	1376.439317
6830	6830.000862	9215310	13360	1350.472318
6840	6840.001531	9228875	13565	1374.917411
6850	6850.000858	9242565	13690	1382.493696
6860	6860.001370	9256158	13593	1378.257954
6870	6870.000863	9269489	13331	1352.615106
6880	6880.000922	9283116	13627	1382.114567
6890	6890.000944	9296641	13525	1371.617039
6900	6900.000856	9310293	13652	1384.504014
6910	6910.000946	9323801	13508	1371.181791
6920	6920.000822	9337495	13694	1385.631827
6930	6930.000856	9350873	13378	1357.075383
6940	6940.001082	9364749	13876	1417.057524
6950	6950.000901	9378056	13307	1348.899758
6960	6960.000854	9391818	13762	1395.783952
6970	6970.000990	9405150	13332	1349.650774
6980	6980.000920	9418786	13636	1381.718205
6990	6990.000914	9432381	13595	1375.985267
7000	7000.000931	9445847	13466	1368.585778
7010	7010.000856	9459430	13583	1378.504473
7020	7020.000989	9473037	13607	1379.893773
7030	7030.000831	9486785	13748	1393.224137
7040	7040.000895	9499872	13087	1325.835898
7050	7050.000910	9513675	13803	1395.050408
7060	7060.000909	9527048	13373	1355.902710
7070	7070.000860	9540775	13727	1391.695398
7080	7080.000849	9554376	13601	1374.893026
7090	7090.001382	9567849	13473	1369.803250
7100	7100.000984	9581537	13688	1382.097989
7110	7110.000908	9595137	13600	1379.445883
7120	7120.001033	9608827	13690	1389.614366
7130	7130.000737	9622514	13687	1382.632790
7140	7140.000960	9635889	13375	1356.752849
7150	7150.000938	9649736	13847	1399.060815
7160	7160.001068	9663074	13338	1352.280929
7170	7170.000900	9676805	13731	1392.653847
7180	7180.001032	9690403	13598	1376.024130
7190	7190.000923	9704120	13717	1391.732763
7200	7200.001222	9717496	13376	1359.281891
7210	7210.000814	9730782	13286	1347.171016
7220	7220.000871	9744366	13584	1372.498041
7230	7230.000993	9758217	13851	1404.969226
7240	7240.000896	9771773	13556	1375.441453
7250	7250.000892	9785446	13673	1385.218220
7260	7260.000849	9798779	13333	1352.843593
7270	7270.000907	9812656	13877	1403.653234
7280	7280.000981	9826179	13523	1371.033650
7290	7290.000904	9839659	13480	1367.435345
7300	7300.001062	9853132	13473	1364.600145
7310	7310.000925	9866811	13679	1387.019911
7320	7320.000830	9880412	13601	1376.105367
7330	7330.000992	9893650	13238	1342.381223
7340	7340.000888	9907249	13599	1377.503242
7350	7350.000838	9921052	13803	1400.166130
7360	7360.000750	9934741	13689	1388.176347
7370	7370.000924	9948404	13663	1382.884643
7380	7380.001005	9961912	13508	1370.496668
7390	7390.000801	9975339	13427	1358.970828
7400	7400.000826	9988853	13514	1370.245091
7410	7410.000937	10002376	13523	1368.470964
7420	7420.001124	10016177	13801	1401.195823
7430	7430.000853	10029662	13485	1368.433274
7440	7440.000946	10043223	13561	1377.013960
7450	7450.000865	10056740	13517	1371.673075
7460	7460.000815	10070102	13362	1353.897358
7470	7470.000880	10083790	13688	1388.946376
7480	7480.000913	10097359	13569	1374.948248
7490	7490.001002	10110861	13502	1370.307064
7500	7500.000753	10124606	13745	1391.634779
7510	7510.000866	10138280	13674	1386.636954
7520	7520.000942	10151887	13607	1382.416104
7530	7530.001170	10165506	13619	1385.198076
7540	7540.000847	10178893	13387	1359.251732
7550	7550.000931	10192669	13776	1393.753038
7560	7560.001035	10206289	13620	1382.716263
7570	7570.000989	10219777	13488	1372.062926
7580	7580.001007	10233415	13638	1381.544411
7590	7590.001493	10247024	13609	1381.063548
7600	7600.000882	10260281	13257	1343.923486
7610	7610.000934	10274200	13919	1412.130450
7620	7620.000847	10287608	13408	1360.053446
7630	7630.000850	10300826	13218	1340.589036
7640	7640.000852	10314460	13634	1377.248222
7650	7650.000917	10327990	13530	1373.258748
7660	7660.000837	10341570	13580	1375.057011
7670	7670.000876	10354966	13396	1359.095975
7680	7680.001027	10368306	13340	1352.646202
7690	7690.000943	10381950	13644	1383.899861
7700	7700.001118	10395582	13632	1379.942450
7710	7710.000872	10409164	13582	1380.163209
7720	7720.000825	10422818	13654	1385.952174
7730	7730.000880	10436426	13608	1380.467538
7740	7740.001141	10449924	13498	1371.349254
7750	7750.000803	10463772	13848	1406.103029
7760	7760.001016	10477285	13513	1370.346302
7770	7770.000853	10490764	13479	1368.767956
7780	7780.000996	10504390	13626	1384.979166
7790	7790.000848	10517912	13522	1372.943097
7800	7800.000918	10531396	13484	1367.154375
7810	7810.000879	10544884	13488	1370.054194
7820	7820.000790	10558679	13795	1395.940686
7830	7830.000938	10572216	13537	1373.625825
7840	7840.000962	10585855	13639	1384.910046
7850	7850.000949	10599469	13614	1378.379458
7860	7860.000865	10613144	13675	1388.351233
7870	7870.001006	10626713	13569	1379.327710
7880	7880.001062	10640290	13577	1377.806068
7890	7890.000994	10653701	13411	1360.962578
7900	7900.000815	10667279	13578	1378.809642
7910	7910.000862	10680841	13562	1377.827332
7920	7920.000824	10694253	13412	1362.544529
7930	7930.000833	10707876	13623	1383.968090
7940	7940.000825	10721607	13731	1390.129644
7950	7950.000883	10735313	13706	1391.830851
7960	7960.000817	10748738	13425	1364.050633
7970	7970.000866	10762175	13437	1366.984406
7980	7980.001098	10775812	13637	1387.356653
7990	7990.000925	10789469	13657	1382.173864
8000	8000.000894	10803170	13701	1390.784278
8010	8010.000851	10816808	13638	1386.490215
8020	8020.000844	10830416	13608	1377.489669
8030	8030.001107	10843810	13394	1362.770436
8040	8040.000846	10857423	13613	1377.428871
8050	8050.000928	10870830	13407	1362.744317
8060	8060.000832	10884495	13665	1386.127283
8070	8070.000851	10897964	13469	1367.593344
8080	8080.000889	10911505	13541	1375.006151
8090	8090.001009	10925065	13560	1378.041213
8100	8100.001203	10938781	13716	1400.500714
8110	8110.000833	10952362	13581	1375.474851
8120	8120.000838	10965851	13489	1370.234548
8130	8130.000810	10979666	13815	1400.602852
8140	8140.000911	10993382	13716	1392.116161
8150	8150.000900	11007129	13747	1398.838623
8160	8160.000781	11020776	13647	1386.476819
8170	8170.000859	11034171	13395	1360.763289
8180	8180.000985	11047939	13768	1398.641197
8190	8190.001279	11061791	13852	1409.242508
8200	8200.000843	11075440	13649	1383.648998
8210	8210.000951	11088998	13558	1381.263596
8220	8220.000938	11102510	13512	1371.315021
8230	8230.000937	11116086	13576	1379.863006
8240	8240.000822	11129601	13515	1372.086080
8250	8250.000852	11143213	13612	1382.719543
8260	8260.001131	11156857	13644	1387.557059
8270	8270.000981	11170572	13715	1389.734554
8280	8280.000956	11184115	13543	1375.951425
8290	8290.000974	11197736	13621	1385.327087
8300	8300.000893	11211029	13293	1350.746588
8310	8310.000955	11224651	13622	1384.216355
8320	8320.000836	11238095	13444	1366.650845
8330	8330.000864	11251604	13509	1371.967929
8340	8340.000868	11265268	13664	1389.505396
8350	8350.000303	11278633	13365	1358.814596
8360	8360.000939	11292373	13740	1395.907909
8370	8370.000851	11305867	13494	1374.044056
8380	8380.000958	11319248	13381	1356.262118
8390	8390.000910	11332460	13212	1342.314868
8400	8400.000838	11345747	13287	1350.457075
8410	8410.000796	11359577	13830	1401.790587
8420	8420.001175	11372834	13257	1347.951184
8430	8430.001115	11386468	13634	1382.319665
8440	8440.000893	11399724	13256	1346.313297
8450	8450.001000	11413061	13337	1357.286664
8460	8460.000878	11426791	13730	1396.296656
8470	8470.000886	11440228	13437	1364.391974
8480	8480.000973	11453899	13671	1389.008144
8490	8490.000857	11467303	13404	1356.498504
8500	8500.001138	11480864	13561	1380.732269
8510	8510.000856	11494379	13515	1367.390178
8520	8520.000894	11508070	13691	1391.819491
8530	8530.000903	11521247	13177	1338.404290
8540	8540.000900	11534806	13559	1377.906135
8550	8550.000835	11548258	13452	1365.200462
8560	8560.000960	11561578	13320	1354.621081
8570	8570.000894	11575329	13751	1394.939666
8580	8580.000986	11588954	13625	1386.817844
8590	8590.000741	11602543	13589	1376.968729
8600	8600.000924	11615866	13323	1355.334032
8610	8610.000962	11629537	13671	1386.014388
8620	8620.000941	11642837	13300	1352.296115
8630	8630.000976	11656484	13647	1384.672369
8640	8640.000846	11669770	13286	1350.716525
8650	8650.000833	11683352	13582	1378.152620
8660	8660.001008	11696604	13252	1346.578808
8670	8670.000855	11710107	13503	1374.162333
8680	8680.000847	11723736	13629	1387.666092
8690	8690.000796	11737228	13492	1368.015669
8700	8700.000907	11750710	13482	1372.410025
8710	8710.000840	11764034	13324	1354.209983
8720	8720.000909	11777450	13416	1362.243707
8730	8730.000853	11790862	13412	1363.803684
8740	8740.000815	11804105	13243	1341.126172
8750	8750.000828	11817821	13716	1395.161621
8760	8760.000752	11831203	13382	1356.262169
8770	8770.000879	11844885	13682	1390.680070
8780	8780.000967	11858085	13200	1336.887161
8790	8790.000868	11871577	13492	1372.012021
8800	8800.000912	11885309	13732	1395.532863
8810	8810.000952	11898882	13573	1382.007810
8820	8820.001128	11912493	13611	1377.918321
8830	8830.000988	11925776	13283	1351.406900
8840	8840.001032	11939567	13791	1401.305779
8850	8850.000888	11952867	13300	1354.362255
8860	8860.000818	11966398	13531	1369.590417
8870	8870.001024	11979881	13483	1370.733563
8880	8880.000887	11993284	13403	1359.668063
8890	8890.000949	12006770	13486	1372.011047
8900	8900.000841	12020394	13624	1381.689478
8910	8910.001134	12033752	13358	1358.604338
8920	8920.000895	12047302	13550	1372.316303
8930	8930.001711	12060668	13366	1359.343698
8940	8940.000866	12074215	13547	1377.183769
8950	8950.001379	12087822	13607	1386.114689
8960	8960.000848	12101508	13686	1389.995935
8970	8970.001013	12115001	13493	1375.308330
8980	8980.000830	12128826	13825	1406.228435
8990	8990.000938	12142072	13246	1346.384097
9000	9000.001031	12155539	13467	1370.165736
9010	9010.001548	12168991	13452	1372.091903
9020	9020.000866	12182458	13467	1367.280745
9030	9030.000895	12196145	13687	1393.038038
9040	9040.000935	12209568	13423	1367.806869
9050	9050.000915	12223382	13814	1404.301786
9060	9060.001021	12236700	13318	1355.534747
9070	9070.000884	12249967	13267	1349.612370
9080	9080.000822	12263146	13179	1335.500681
9090	9090.001027	12276467	13321	1354.734638
9100	9100.000967	12289263	12796	1300.731415
9110	9110.000922	12302415	13152	1338.606068
9120	9120.000933	12315588	13173	1340.546017
9130	9130.001051	12328909	13321	1355.096952
9140	9140.000740	12341855	12946	1315.007060
9150	9150.000927	12355058	13203	1339.329458
9160	9160.000908	12368360	13302	1352.892038
9170	9170.000870	12381770	13410	1363.282165
9180	9180.001001	12395133	13363	1359.084894
9190	9190.000916	12408522	13389	1363.047757
9200	9200.001055	12421596	13074	1330.126549
9210	9210.001010	12435098	13502	1371.586467
9220	9220.001025	12448229	13131	1334.942326
9230	9230.000917	12461365	13136	1336.856364
9240	9240.001151	12474531	13166	1345.203745
9250	9250.000938	12487908	13377	1360.783397
9260	9260.000754	12501203	13295	1346.553405
9270	9270.001095	12514302	13099	1332.148604
9280	9280.000882	12527648	13346	1358.979967
9290	9290.000829	12540876	13228	1347.170586
9300	9300.000863	12554277	13401	1358.278663
9310	9310.000897	12567628	13351	1360.445792
9320	9320.000971	12580762	13134	1336.810885
9330	9330.000856	12593860	13098	1331.799614
9340	9340.001048	12607284	13424	1360.923671
9350	9350.000983	12620555	13271	1350.509059
9360	9360.000889	12633845	13290	1353.481229
9370	9370.000854	12646906	13061	1325.850677
9380	9380.001056	12660153	13247	1344.585341
9390	9390.000960	12673352	13199	1344.999417
9400	9400.000815	12686642	13290	1354.307538
9410	9410.000903	12699919	13277	1351.626207
9420	9420.001013	12713123	13204	1338.841476
9430	9430.000784	12726011	12888	1311.656825
9440	9440.001147	12738933	12922	1313.755843
9450	9450.000858	12752065	13132	1330.672938
9460	9460.000826	12765328	13263	1348.083665
9470	9470.001046	12778706	13378	1361.563799
9480	9480.001361	12791703	12997	1324.616137
9490	9490.000809	12805093	13390	1357.292642
9500	9500.000821	12818283	13190	1340.346491
9510	9510.001015	12831289	13006	1323.848651
9520	9520.000835	12844469	13180	1340.181203
9530	9530.000880	12857842	13373	1362.172460
9540	9540.000859	12870931	13089	1329.863844
9550	9550.000765	12883932	13001	1321.584047
9560	9560.000957	12896756	12824	1303.845397
9570	9570.000798	12909796	13040	1326.082864
9580	9580.000855	12922537	12741	1294.270581
9590	9590.000881	12935761	13224	1348.212214
9600	9600.000874	12948964	13203	1337.407854
9610	9610.001229	12961833	12869	1308.717491
9620	9620.000797	12975287	13454	1366.840669
9630	9630.001100	12988618	13331	1361.189786
9640	9640.000852	13001853	13235	1348.811373
9650	9650.000941	13014925	13072	1329.278527
9660	9660.000995	13028437	13512	1378.368621
9670	9670.000877	13041795	13358	1361.935810
9680	9680.000943	13054928	13133	1336.064941
9690	9690.000890	13068461	13533	1373.653289
9700	9700.000878	13081337	12876	1311.497989
9710	9710.000901	13094672	13335	1357.035482
9720	9720.000979	13107697	13025	1325.204601
9730	9730.000836	13121031	13334	1355.582464
9740	9740.000836	13134371	13340	1355.553680
9750	9750.001009	13147304	12933	1321.322481
9760	9760.000840	13160606	13302	1354.775375
9770	9770.001096	13173849	13243	1352.720389
9780	9780.000940	13187022	13173	1338.244303
9790	9790.001164	13200319	13297	1357.201795
9800	9800.000946	13213603	13284	1354.384538
9810	9810.000961	13227129	13526	1377.441175
9820	9820.001088	13240371	13242	1348.442133
9830	9830.000936	13253855	13484	1372.747616
9840	9840.001007	13267308	13453	1364.754146
9850	9850.000920	13280733	13425	1366.677490
9860	9860.000853	13293870	13137	1336.972278
9870	9870.000977	13307100	13230	1341.510706
9880	9880.000961	13319934	12834	1305.241765
9890	9890.001051	13332959	13025	1327.255315
9900	9900.000854	13346449	13490	1375.565044
9910	9910.000861	13359574	13125	1336.268888
9920	9920.000858	13372884	13310	1353.810604
9930	9930.001083	13386215	13331	1353.614290
9940	9940.000931	13399243	13028	1326.084598
9950	9950.000971	13412319	13076	1332.642879
9960	9960.000895	13425784	13465	1371.072653
9970	9970.000976	13438884	13100	1332.904627
9980	9980.000931	13452258	13374	1354.866530
9990	9990.000969	13465548	13290	1356.992031
10000	10000.001020	13478777	13229	1349.279921
10010	10010.000845	13491951	13174	1339.313041
10020	10020.000843	13505260	13309	1356.636479
10030	10030.000884	13518377	13117	1335.418484
10040	10040.000937	13531686	13309	1357.037482
10050	10050.000934	13544697	13011	1324.872022
10060	10060.000829	13557777	13080	1329.262475
10070	10070.000735	13571105	13328	1352.403496
10080	10080.000810	13584226	13121	1335.542647
10090	10090.000828	13597601	13375	1364.107735
10100	10100.000842	13610819	13218	1346.173670
10110	10110.001003	13624194	13375	1358.945647
10120	10120.000929	13637129	12935	1318.069338
10130	10130.001058	13650418	13289	1355.176862
10140	10140.000940	13663501	13083	1334.150619
10150	10150.000934	13676630	13129	1338.367505
10160	10160.001287	13689592	12962	1323.029594
10170	10170.000896	13702842	13250	1348.934290
10180	10180.001045	13715722	12880	1309.235674
10190	10190.001099	13729276	13554	1375.057970
10200	10200.001654	13742595	13319	1367.575282
10210	10210.000961	13755806	13211	1346.080434
10220	10220.000838	13769086	13280	1350.510843
10230	10230.000886	13782431	13345	1359.738239
10240	10240.000829	13795525	13094	1335.082594
10250	10250.000823	13808767	13242	1348.462496
10260	10260.000932	13822156	13389	1357.848250
10270	10270.001000	13835513	13357	1363.233501
10280	10280.000840	13848826	13313	1358.935750
10290	10290.000911	13862073	13247	1345.869304
10300	10300.000846	13875249	13176	1343.353852
10310	10310.000867	13888536	13287	1354.477053
10320	10320.000913	13901720	13184	1343.658076
10330	10330.000841	13915012	13292	1351.702049
10340	10340.000972	13928189	13177	1342.472781
10350	10350.001010	13941444	13255	1351.192805
10360	10360.000856	13954596	13152	1341.380937
10370	10370.001125	13967791	13195	1343.546783
10380	10380.000848	13980974	13183	1339.969708
10390	10390.000921	13994285	13311	1354.623460
10400	10400.000842	14007280	12995	1324.220270
10410	10410.000982	14020568	13288	1357.991793
10420	10420.000883	14033733	13165	1340.821129
10430	10430.000867	14047161	13428	1365.284846
10440	10440.000813	14060425	13264	1351.665745
10450	10450.000826	14073709	13284	1353.790479
10460	10460.000906	14086718	13009	1327.173408
10470	10470.000773	14099977	13259	1344.694413
